MonoMass	MinElutionTime	MaxElutionTime	CV30_H3_C1_Abundance	CV30_H3_C2_Abundance	CV30_H3_C3_Abundance	CV30_H3_C4_Abundance	CV30_H3_C5_Abundance	CV30_H4_A1_Abundance	CV30_H4_A2_Abundance	CV30_H4_A3_Abundance	CV30_H4_A4_Abundance	CV30_H3_C1_Ms1Score	CV30_H3_C2_Ms1Score	CV30_H3_C3_Ms1Score	CV30_H3_C4_Ms1Score	CV30_H3_C5_Ms1Score	CV30_H4_A1_Ms1Score	CV30_H4_A2_Ms1Score	CV30_H4_A3_Ms1Score	CV30_H4_A4_Ms1Score	CV30_H3_C1_FeatureId	CV30_H3_C2_FeatureId	CV30_H3_C3_FeatureId	CV30_H3_C4_FeatureId	CV30_H3_C5_FeatureId	CV30_H4_A1_FeatureId	CV30_H4_A2_FeatureId	CV30_H4_A3_FeatureId	CV30_H4_A4_FeatureId
27795.39801	65.486	67.716	2.344348E+06	5.785516E+06	1.791158E+06	3.746239E+06	4.514805E+06	155629.7	5.468018E+06	3.249949E+06	2.447561E+06	59.1735	-1.3599	246.3061	-2.1336	12.0299	-340.1662	62.4287	-8.3925	13.1325	2708	2703	1849	2259	1911	0	1985	1894	1607
27724.9	65.292	67.054	2.639242E+06	8.886123E+06	1.243138E+07	7.728758E+06	4.507157E+06	362231.5	1.112828E+07	4.770449E+06	5.579513E+06	55.8611	145.0365	33.41988	23.246	50.9454	-27.89561	10.999	-7.578916	116.5547	2701	0	0	2208	1871	0	1941	0	1567
27730.275	65.4	67.863	5.84066E+06	7.621188E+06	7.836377E+06	9.072471E+06	7.955931E+06	442040.3	7.020104E+06	4.441383E+06	5.545674E+06	576.3379	227.9024	36.4606	102.1779	83.9296	-9.256282	52.2166	35.9883	286.0302	0	2661	1813	0	1876	0	1946	1865	1571
27776.2809	64.85	65.952	1.995219E+06	1.029187E+06	1.943864E+06	1.906137E+06	1.017078E+06	35526.45	1.806466E+06	1.024786E+06	399267	-3.402823E+38	68.3267	15.1957	62.4194	-279.7773	-340.8473	51.2244	-7.639801	-319.5732	0	2692	1838	2245	0	0	1976	0	0
27750.7518	65.387	67.515	5.357122E+06	7.32981E+06	9.591784E+06	1.156443E+07	4.402155E+06	333117.8	7.819775E+06	5.466787E+06	8.584246E+06	-17.55911	14.6657	17.6081	9.9959	55.1542	-28.12514	32.7672	8.1968	73.0359	0	2675	1818	2224	1886	0	1958	1875	1586
27733.342	65.544	67.51	2.472545E+06	4.849243E+06	4.882735E+06	4.471372E+06	659150.2	388063.4	5.691592E+06	3.207956E+06	5.259827E+06	96.73428	26.0904	21.89701	29.83876	27.4069	-8.146845	115.6636	235.1145	727.0003	0	2665	0	0	1877	0	1947	1866	1575
27759.11568	65.566	66.819	3.757531E+06	5.818846E+06	8.483491E+06	6.289939E+06	4.563867E+06	330698.1	1.029255E+07	4.441546E+06	2.635838E+06	-16.57394	768.384	121.764	53.3061	54.7385	25.26053	101.561	-22.84127	0.4161518	0	2682	1824	2233	1891	0	1965	0	0
27790.179	65.446	67.219	1.948893E+06	5.056226E+06	5.794461E+06	4.07193E+06	3.398495E+06	128937.8	3.089358E+06	3.570999E+06	1.202707E+06	-21.49503	68.4872	26.0539	7.2204	-8.8671	-17.42767	-2.3123	1.9289	90.0312	0	2699	1842	2255	1907	0	1982	1890	1604
27753.81801	65.292	67.579	4.322652E+06	8.504988E+06	9.014642E+06	1.120565E+07	5.6697E+06	258783.1	1.059607E+07	5.057238E+06	3.306579E+06	-27.60431	29.5248	74.3069	77.3069	10.7406	-24.66712	59.8846	-12.35369	-12.10558	0	2676	1820	2227	1888	0	1960	0	0
27767.4048	65.387	66.819	1.570194E+06	3.203363E+06	6.606172E+06	3.388804E+06	2.919863E+06	376695.7	1.258383E+06	5.250934E+06	3.270323E+06	-29.92955	-27.33336	144.6108	38.76551	78.2824	-34.60904	-36.36422	126.01	62.8899	0	0	1829	0	1898	0	0	0	1596
27794.5971	65.566	67.096	2.26711E+06	2.054809E+06	1.215457E+06	2.755797E+06	2.748718E+06	166552.5	2.882661E+06	791919.6	598607.9	32.454	48.3308	21.2366	0.4034	468.3755	-3.402823E+38	48.8999	58.7608	-18.05645	2709	2704	1848	2257	1912	0	1984	1893	0
27747.8257	65.154	67.854	3.847845E+06	5.931742E+06	6.197448E+06	6.278777E+06	5.29712E+06	140226.1	6.673821E+06	3.943154E+06	5.903778E+06	89.94482	-5.1468	762.0663	46.8299	54.7889	-36.80665	42.0874	-27.16791	14.1209	0	2674	0	2223	1884	0	1955	0	1584
27772.616	65.775	67.587	1.90867E+06	2.650841E+06	6.189386E+06	5.766906E+06	3.178373E+06	181683.1	3.383993E+06	4.287135E+06	1.396863E+06	-58.97026	4.7034	24.5345	63.9281	12.6117	-40.70256	70.9442	-36.32204	-69.52202	0	2688	1835	2242	1902	0	1971	0	0
27763.40988	65.907	67.485	1.446938E+06	4.269346E+06	2.588052E+06	5.020976E+06	5.246678E+06	318177.2	3.916007E+06	5.775365E+06	2.728102E+06	-115.1471	33.93779	49.38265	100.8864	54.7995	-48.80947	118.2949	69.648	35.1733	0	0	0	2237	1895	0	1968	1883	1592
27742.45093	65.578	68.143	808576.3	821541.1	4.113643E+06	6.399356E+06	2.304477E+06	178303.6	6.602651E+06	4.817517E+06	6.06524E+06	-14.06556	-359.3417	27.51479	13.7501	3.679	-3.402823E+38	-2.9592	66.4999	54.56	0	0	0	2218	1880	0	1952	1872	1580
27785.48498	65.632	67.95	3.2792E+06	6.40875E+06	434508.5	3.574023E+06	5.560314E+06	87442.4	1.335383E+06	4.202375E+06	2.051174E+06	-3.402823E+38	-4.6981	-342.8787	68.402	411.2557	-12.89767	23.1981	90.735	329.3733	0	2697	0	2248	1904	0	1979	1889	1602
27778.92302	65.518	67.076	392043.7	2.031306E+06	3.038081E+06	2.625196E+06	2.16604E+06	62727.27	2.836331E+06	2.114504E+06	2.370616E+06	2.939549	38.0131	49.5507	296.2412	-49.61765	-10.4252	3.4089	-57.21277	-7.9632	0	2694	1840	2246	0	0	1977	0	1600
27736.24162	64.778	66.443	784712.1	3.886912E+06	4.16257E+06	6.639492E+06	2.671546E+06	228626.2	4.575378E+06	4.204262E+06	3.553491E+06	15.47197	-9.4042	94.40386	11.6014	39.76053	-66.3474	30.7237	46.3952	11.5526	0	2667	0	2215	0	0	1950	1868	1576
27739.64135	65.154	66.489	1.596637E+06	1.636261E+06	1.31289E+06	4.492505E+06	2.73451E+06	222033.5	4.898014E+06	4.022553E+06	3.185021E+06	-45.25318	23.4783	-62.54257	6.066	24.2866	-62.25543	834.7699	11.8851	-8.598	0	2669	0	2216	1879	0	1951	1870	1578
27726.07978	65.409	67.078	3.382052E+06	5.645469E+06	5.575993E+06	9.625337E+06	4.567054E+06	583574.1	8.3643E+06	4.441631E+06	4.311191E+06	20.42841	749.7667	86.38095	512.8992	17.9561	-33.31205	478.4735	65.69274	72.0944	0	0	0	2210	1872	0	0	0	1569
27758.6122	65.314	66.489	2.282759E+06	7.53007E+06	3.421825E+06	7.568759E+06	4.6924E+06	405030.3	8.093807E+06	3.330053E+06	4.829396E+06	57.17199	57.0527	73.53434	152.9487	83.08339	-303.9603	-248.058	98.12837	105.7738	0	2681	0	2232	0	0	0	0	0
27775.33694	64.927	67.336	652706.9	2.987356E+06	1.288426E+06	4.959931E+06	1.235699E+06	162207.2	3.255175E+06	859493.7	1.047057E+06	-50.6295	-7.7687	82.1328	33.6855	-2.040443	-3.402823E+38	7.7204	31.94153	-3.402823E+38	0	2691	1837	2244	0	0	1974	0	0
27781.47326	65.486	66.339	1.247997E+06	3.26403E+06	1.170757E+06	2.325295E+06	84552.84	35367.76	4.695501E+06	3.149201E+06	796773	-326.1237	-4.9159	5.200153	-2.7874	-5.009917	-353.7099	42.6198	680.4589	-28.99368	0	2695	0	2247	0	0	1978	1887	0
27726.15573	65.63	67.214	284892.4	494888.2	1.277257E+06	9.495672E+06	1.671032E+06	245446.7	5.97807E+06	3.939677E+06	5.845927E+06	-21.76222	-6.820288	-22.88057	8.0009	-65.86622	-29.85111	1158.492	56.25662	686.6832	0	0	0	2211	0	0	0	0	1568
27794.29022	65.924	67.698	1.608632E+06	5.993044E+06	3.737965E+06	2.975459E+06	3.800937E+06	27694.15	2.709056E+06	3.434102E+06	1.778981E+06	23.01055	41.8755	759.3399	29.8096	7.2362	4.833675	6.387946	118.3644	-65.32176	0	2702	1847	2258	1910	0	0	0	0
27773.63688	65.296	67.078	594307.1	2.555142E+06	3.980061E+06	5.278298E+06	1.357713E+06	138497.8	1.739023E+06	3.018063E+06	1.651586E+06	-53.37647	84.7691	336.8388	134.8304	-71.56281	-65.43471	43.3968	-44.71394	-22.63079	0	2690	1834	2243	0	0	1973	0	0
27770.17117	65.518	66.658	275481.2	129899.7	5.407657E+06	3.005557E+06	2.252331E+06	179252.9	2.899045E+06	1.02026E+06	1.035992E+06	-335.2781	6.692622	896.6136	-37.75429	-3.483	-331.9824	16.06085	-31.27988	111.747	0	0	1831	0	1901	0	0	0	0
27751.0112	66.058	67.95	2.184367E+06	2.963927E+06	3.424575E+06	1.053111E+07	544419	175469	1.077218E+07	5.530155E+06	7.50155E+06	14.72823	-320.1727	-92.11495	75.3336	-34.68859	-3.402823E+38	161.3993	3.0749	21.3352	0	0	0	2225	0	0	1959	1876	1585
27763.79504	65.197	66.035	3.601137E+06	6.309763E+06	3.732096E+06	5.612101E+06	4.202378E+06	138418.3	8.235553E+06	5.871897E+06	1.923385E+06	72.96811	47.81277	-293.9909	33.68102	24.08761	-3.402823E+38	-7.949042	8.5622	41.7262	0	0	0	0	0	0	0	1882	1593
27722.87099	65.544	67.078	1.148377E+07	9.570842E+06	1.064176E+07	1.748575E+07	9.689117E+06	829464.3	1.782008E+07	6.191735E+06	6.749115E+06	54.24633	886.3777	35.4802	104.6899	406.1575	63.2891	293.4246	50.43809	10.4185	0	0	0	0	0	0	0	0	1565
27724.03815	65.63	67.214	816929.5	5.334755E+06	3.269431E+06	1.058001E+07	3.222905E+06	407095	7.87776E+06	3.615388E+06	2.555476E+06	-24.84826	-19.18739	142.6014	745.9236	15.26752	29.76785	173.2572	-20.94489	39.2548	0	0	0	2209	0	0	0	0	1566
27729.13863	65.445	67.51	2.799233E+06	8.31955E+06	9.407003E+06	1.044858E+07	7.022804E+06	550630.4	9.365489E+06	6.189904E+06	4.476403E+06	58.5229	341.2461	57.03913	545.6735	31.38046	-28.35478	1181.53	104.6718	60.52649	0	0	0	0	0	0	1944	1864	0
27733.57586	64.798	69.104	3.557721E+06	3.157087E+06	286549.3	1.777657E+06	1.390802E+06	187466.2	4.446628E+06	944581.4	706362.2	-3.402823E+38	70.7802	-6.180609	-3.402823E+38	-3.402823E+38	-3.402823E+38	48.947	-43.90756	-49.61071	0	2664	0	0	0	0	1949	0	0
27734.09599	65.296	66.684	2.476998E+06	2.162528E+06	2.869653E+06	2.915626E+06	2.458337E+06	243651.7	2.738254E+06	2.658328E+06	1.853605E+06	-52.29953	27.7882	42.44684	70.71433	54.94402	-313.3945	13.18479	588.9407	-7.611615	0	2666	0	0	0	0	0	0	0
27737.56572	65.314	66.691	1.620416E+06	4.397439E+06	1.938262E+06	2.970926E+06	2.031381E+06	215439.8	1.333028E+06	3.868777E+06	2.953209E+06	-81.0564	20.0899	-3.546881	-82.15482	17.9577	-28.9682	-63.10191	14.8989	164.674	0	2668	0	0	0	0	0	1867	1577
27740.71173	65.06	67.315	2.730492E+06	3.520359E+06	3.410872E+06	4.793029E+06	3.24767E+06	146997.2	4.116305E+06	4.599942E+06	4.874666E+06	-18.57816	-59.37953	-41.02857	-0.1905	31.85121	-3.402823E+38	-26.47384	53.5813	246.743	0	0	0	2217	0	0	0	1869	1579
27745.6225	65.924	67.895	3.858124E+06	4.581935E+06	1.293017E+07	7.246742E+06	5.102581E+06	118084.7	3.089257E+06	3.502244E+06	3.272581E+06	17.81017	80.9493	488.1144	34.7068	22.9121	-34.669	79.14575	40.9858	77.9641	0	2672	0	2222	1881	0	0	0	0
27748.85617	66.658	67.863	4.597999E+06	5.303381E+06	2.736008E+06	4.102234E+06	3.087615E+06	124634.4	5.68988E+06	3.051067E+06	2.894577E+06	53.86151	350.1362	999.1164	45.61723	38.71636	26.36441	18.7894	-56.23755	714.964	0	0	0	0	0	0	1957	0	0
27755.94203	65.544	66.819	3.459376E+06	7.183878E+06	4.326805E+06	7.309701E+06	3.019359E+06	266221.9	6.570819E+06	2.8774E+06	3.040224E+06	33.90043	51.1996	-0.8885462	0.214	-48.04544	700.1795	2.462421	10.597	62.92207	0	0	0	2229	0	0	0	0	0
27761.16828	65.63	66.548	3.264191E+06	4.435908E+06	4.588361E+06	6.412881E+06	4.060813E+06	188700.7	5.807817E+06	5.122137E+06	3.440106E+06	-79.49929	0.9115449	-22.00476	26.5514	21.58651	-29.63995	12.69252	2.234094	-65.65435	0	0	0	2234	0	0	0	0	0
27772.46686	65.292	66.958	1.351318E+06	1.463925E+06	3.513742E+06	2.01384E+06	972766.1	73531.78	3.117011E+06	889023.9	909513.2	-67.91642	29.9989	294.7736	-13.1371	-66.10285	-11.00801	-0.1992	-56.53207	-3.402823E+38	0	2689	1833	0	0	0	1972	0	0
27774.65766	65.387	66.803	1.115796E+06	1.880354E+06	1.259388E+06	2.012041E+06	2.532066E+06	210710.5	1.975334E+06	3.265158E+06	1.949618E+06	-69.36231	-58.77173	66.4208	2.592378	-61.35083	-49.88768	59.2424	-40.28507	-50.86437	0	0	1836	0	0	0	1975	0	0
27777.29968	64.85	66.159	1.52167E+06	1.194097E+06	1.537165E+06	2.001961E+06	964798.1	92770.02	1.698417E+06	625559.1	655371.7	-3.402823E+38	-12.91696	28.8007	81.71973	26.23697	-3.402823E+38	-272.7254	-321.9442	16.23877	0	0	1839	0	0	0	0	0	0
27778.81598	65.632	67.076	655542.8	1.81716E+06	4.475944E+06	2.40857E+06	2.93377E+06	141635.5	1.335565E+06	2.584219E+06	1.041261E+06	-33.21355	1109.399	138.5447	620.0663	-61.88458	-22.70383	-76.26093	-48.7228	16.8373	0	0	0	0	0	0	0	0	1599
27784.45075	66.19	68.042	3.462964E+06	1.487589E+06	28100.34	2.970622E+06	5.475399E+06	174940.8	482378.1	829272.2	1.898937E+06	-3.402823E+38	33.2233	10.16853	83.7803	63.7162	-3.402823E+38	-56.73003	-52.21788	307.3551	0	2696	0	2250	1903	0	0	0	1601
27784.98137	65.519	68.29	2.332572E+06	3.023406E+06	1.773029E+06	4.424119E+06	2.25265E+06	156355.9	1.566763E+06	985202.5	1.881304E+06	-3.402823E+38	75.96146	-40.30361	102.5925	-2.914381	-3.402823E+38	-43.27716	29.50382	58.46822	0	0	0	2249	0	0	0	0	0
27787.06437	66.751	67.78	2.405009E+06	4.122525E+06	3.726187E+06	2.719714E+06	4.825889E+06	100453.6	2.406189E+06	2.974531E+06	2.052976E+06	82.23861	51.06144	70.36842	695.7044	119.1438	-49.33131	75.40988	25.10185	66.75016	0	0	0	2251	1906	0	0	0	0
27789.1706	65.63	66.951	1.172086E+06	2.665817E+06	4.677091E+06	4.184396E+06	3.198654E+06	192208.1	2.573084E+06	3.76529E+06	1.042782E+06	-65.97238	315.8831	370.2397	10.3194	-46.45888	-63.76281	-24.39795	22.6026	284.7199	0	0	0	2253	0	0	0	0	0
27791.38083	65.778	67.082	1.338851E+06	3.163497E+06	3.493806E+06	1.589955E+06	3.443135E+06	88013.13	3.066133E+06	2.031577E+06	1.197098E+06	-33.48528	-13.66251	0.6995	-34.34625	-25.89943	18.17942	7.650172	18.84856	-44.49427	0	0	1844	0	0	0	0	0	0
27792.94348	65.296	66.68	2.123664E+06	2.707951E+06	2.197662E+06	2.676403E+06	1.903945E+06	146997.2	3.387825E+06	1.460077E+06	1.604825E+06	50.29478	70.63722	8.4238	108.0194	69.19805	-3.402823E+38	92.41966	46.39932	58.66116	0	0	1845	0	0	0	0	0	0
27797.63913	65.292	67.079	2.592862E+06	1.549202E+06	2.246616E+06	4.131531E+06	2.282837E+06	123712.5	1.732925E+06	876348.7	925975.1	5.212182	-7.379195	-40.51822	7.8502	-43.45337	-3.402823E+38	-26.68919	-66.07057	-44.17086	0	0	0	2260	0	0	0	0	0
27733.3145	45.472	47.152	150797.4	117844.2	12000.32	49527.25	184094.7	9644.056	4834.053	111866.1	190244	6.1568	-3.402823E+38	-351.4908	5.740969	-3.402823E+38	-2.606527	-298.4553	-3.402823E+38	-3.402823E+38	2705	0	0	0	0	0	0	0	0
27778.7178	41.2	43.037	61878.58	20410.56	29902.55	199170.5	218732	43038.07	160758.7	81266.27	311248.6	3.128673	12.7263	-41.3598	-3.402823E+38	-38.88615	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	0	2693	0	0	0	0	0	0	0
27800.56246	65.63	67.716	1.094718E+06	2.626141E+06	632531.7	2.996191E+06	1.978153E+06	289818.4	765195.6	5.866131E+06	2.806764E+06	-43.15445	-70.72607	40.8508	0.2794	513.5078	-36.36416	-73.74931	62.0177	230.2562	0	0	1851	2261	1914	0	0	1895	1608
27807.31855	65.4	67.447	4.442616E+06	2.11573E+06	2.86663E+06	5.821692E+06	2.660318E+06	338885.1	8.324417E+06	2.363406E+06	2.230776E+06	-257.874	85.2651	36.6908	46.8513	25.0232	61.49049	28.9537	3.776	7.5655	0	2705	1855	2262	1917	0	1987	1898	1613
27802.6263	65.578	67.078	682069.5	2.215315E+06	3.485792E+06	2.402479E+06	4.565518E+06	293676.5	7.838326E+06	4.469683E+06	2.421077E+06	-61.36108	-4.535585	21.4689	-30.51597	48.6709	75.4772	4.4265	78.047	8.0724	0	0	1852	0	1916	0	1986	1896	1611
27809.81258	66.154	67.773	660276.1	1.30937E+06	1.476262E+06	1.776176E+06	2.061861E+06	144885.6	1.714767E+06	1.786359E+06	647715	-55.67463	37.02834	358.9327	-0.0809	-63.43668	-3.402823E+38	72.6941	-34.70307	-55.17854	0	0	1857	2263	0	0	1989	0	0
27803.25971	65.046	67.261	869817.1	976541.2	3.631005E+06	5.492141E+06	3.535804E+06	149527.5	934944.4	3.568456E+06	2.963527E+06	116.1898	35.95168	-9.0899	48.31031	422.6866	-3.402823E+38	-46.66842	6.5895	2.0799	0	0	1853	0	1915	0	0	1897	1612
27799.695	65.778	67.149	537697.6	1.653854E+06	1.37433E+06	1.20588E+06	1.816239E+06	44972.82	2.703892E+06	3.296363E+06	3.718824E+06	-9.602101	-70.85019	16.6375	-3.402823E+38	-6.6687	-58.40676	-62.92764	-28.38259	7.7597	0	0	1850	0	1913	0	0	0	1609
27800.412	65.845	67.363	1.134746E+06	2.263666E+06	1.693448E+06	1.743661E+06	2.737681E+06	171976.5	1.759025E+06	3.813519E+06	3.274078E+06	-0.1750695	-30.63288	-52.62381	3.32694	-32.76523	25.81859	-67.75548	68.61477	86.4076	0	0	0	0	0	0	0	0	1610
27806.72478	65.67	67.096	1.075482E+06	1.356702E+06	5.324354E+06	1.614172E+06	981664.6	167443.8	6.436978E+06	1.528016E+06	2.229574E+06	-44.95381	222.4261	33.3215	-8.460215	-14.48154	-3.402823E+38	166.2255	-35.93454	-20.00839	0	0	1854	0	0	0	1988	0	0
27808.32716	65.387	66.489	1.575886E+06	2.360731E+06	4.678631E+06	5.950605E+06	4.041322E+06	303203.1	6.858599E+06	2.392847E+06	835799.5	-3.402823E+38	82.76788	4.8855	562.9373	-22.07001	36.82612	2.89297	301.5095	-3.402823E+38	0	0	1856	0	0	0	0	0	0
27810.67883	65.578	67.482	1.375983E+06	2.024784E+06	2.197808E+06	1.506201E+06	1.319626E+06	144885.6	3.010372E+06	268777.2	717915.9	-58.90674	45.65994	-21.87477	130.1018	-38.74371	-3.402823E+38	7.7649	-42.80533	-37.08952	0	0	0	0	0	0	1990	0	0
27812.5666	65.717	67.264	2.713591E+06	561867.7	1.04575E+06	3.969673E+06	405850.3	146997.2	2.619343E+06	1.266863E+06	206172.4	-3.402823E+38	1.976703	-3.0884	-19.53335	-10.24692	-3.402823E+38	-2.2681	-49.62126	-46.14015	0	0	1858	0	0	0	1991	0	0
27812.95242	65.924	67.319	2.283875E+06	921042.8	986703.2	1.033545E+06	701771.6	138418.3	4.185074E+06	885613.6	532304.9	-3.402823E+38	-30.92635	-80.69339	-21.29127	-49.86475	-3.402823E+38	14.813	-57.57602	-62.67433	0	0	0	0	0	0	1992	0	0
27838.5167	65.445	67.824	5.3669E+06	5.531924E+06	1.996099E+06	5.749077E+06	3.0206E+06	86938.23	5.248026E+06	2.643252E+06	1.135675E+06	-2.4349	11.0087	1.8105	46.1344	5.5638	79.73769	98.1108	43.3481	10.979	2713	2711	1871	2271	1931	0	2004	1907	1622
27839.1606	65.63	67.854	5.340065E+06	4.49621E+06	5.977288E+06	5.211336E+06	2.585204E+06	111283	6.067309E+06	2.394555E+06	2.763624E+06	29.0917	11.0219	44.3268	20.6169	69.8875	-34.51611	41.0219	39.9837	39.6847	2712	2710	1872	2269	1930	0	2005	1908	1620
27825.1071	65.387	67.78	1.886641E+06	2.132413E+06	3.381985E+06	2.678049E+06	3.217078E+06	171194.4	2.39249E+06	1.042227E+06	786737.8	55.6055	40.88212	55.6851	-6.1761	-9.4718	-3.402823E+38	8.5535	4.3237	-271.6574	2710	0	1866	2266	1922	0	1996	1900	0
27818.12595	66.058	68.042	1.411067E+06	2.851964E+06	1.54525E+06	2.560182E+06	1.613246E+06	156355.9	1.510565E+06	3.489909E+06	1.316274E+06	-42.14549	49.4768	25.0376	34.2965	56.3486	-3.402823E+38	18.8622	-6.6785	-9.2508	0	2706	1861	2264	1920	0	1993	1899	1614
27832.5148	65.486	66.819	964319.6	2.252447E+06	2.189054E+06	2.007213E+06	2.826523E+06	145537.5	2.255223E+06	2.950905E+06	2.325489E+06	-20.30451	-4.9945	52.641	105.0351	13.2111	-58.04207	-7.3806	6.6439	3.4317	0	2708	1870	2268	1925	0	2000	1901	1615
27835.69026	65.968	67.824	668742.1	1.797561E+06	1.571906E+06	5.394986E+06	2.90014E+06	49838.03	4.969466E+06	2.295073E+06	1.788122E+06	3.9148	-7.5497	-71.85451	37.5211	49.5787	-41.28781	14.608	25.1243	66.5953	0	2709	0	2270	1926	0	2002	1904	1616
27835.69026	65.968	67.95	2.775209E+06	2.238705E+06	1.592339E+06	1.208271E+06	3.058728E+06	36218.39	2.245581E+06	3.224478E+06	3.042555E+06	-3.402823E+38	-34.35937	-71.20626	11.78829	94.9591	-29.11709	531.9506	39.9015	107.6634	0	0	0	0	1927	0	2001	1903	1618
27840.60102	65.544	67.698	1.329202E+06	4.113967E+06	5.224189E+06	5.210853E+06	1.731326E+06	83668.34	2.918282E+06	1.174091E+06	1.17679E+06	-27.16799	42.8816	58.418	3.9744	6.1079	14.19668	54.03562	20.88394	18.0646	0	2712	1873	2273	1929	0	0	0	1621
27837.48212	65.544	67.722	2.91969E+06	1.869761E+06	3.041E+06	5.558774E+06	2.003662E+06	98125.13	5.513959E+06	3.162412E+06	3.227343E+06	97.87127	-3.402823E+38	61.85545	34.2671	26.276	42.98459	86.6428	52.0265	64.0905	0	0	0	2272	1928	0	2003	1906	1619
27843.8191	65.387	67.579	1.956649E+06	4.651904E+06	3.960374E+06	3.369197E+06	1.609773E+06	145504.3	2.272616E+06	1.507327E+06	1.630759E+06	-41.40909	684.5288	12.4407	38.7085	-62.40916	-3.402823E+38	-56.2513	-64.6016	-26.1961	0	2713	1876	2274	0	0	0	0	0
27820.1914	65.794	67.895	3.028162E+06	1.90162E+06	1.279769E+06	2.138245E+06	2.128935E+06	159372.6	1.379213E+06	2.476738E+06	1.398683E+06	-3.402823E+38	33.4257	303.5441	2.5441	45.252	-3.402823E+38	2.9784	-75.42157	-69.10159	0	2707	1863	2265	1919	0	1995	0	0
27824.73601	66.19	68.042	1.017325E+06	79440.3	238199.4	1.014031E+06	726137.1	187669.8	1.966506E+06	1.104955E+06	602319.2	14.58756	-13.07678	-1.8463	-48.12068	-329.5278	-3.402823E+38	55.8843	-35.88436	-4.828175	0	0	1864	0	0	0	1997	0	0
27830.6526	65.197	67.078	1.277516E+06	2.10248E+06	2.019525E+06	2.57213E+06	2.317822E+06	122174	2.060564E+06	3.589147E+06	1.913207E+06	-29.56356	-59.79657	14.2991	33.9535	-42.33895	-24.68965	3.4835	-41.92529	-51.78064	0	0	1869	2267	0	0	1999	0	0
27827.2208	66.318	67.824	1.795967E+06	2.4013E+06	2.341569E+06	3.579798E+06	1.696113E+06	167465	3.296255E+06	1.153525E+06	1.24185E+06	28.56927	86.28249	55.2856	12.49041	68.8011	-3.402823E+38	16.2762	-69.3263	764.5327	0	0	1867	0	1923	0	1998	0	0
27820.82258	65.335	66.455	686247.9	1.636073E+06	2.2478E+06	1.414626E+06	1.799223E+06	91573.74	2.238678E+06	1.325379E+06	863039	-35.93257	-48.84969	49.8927	-0.0553634	49.8931	-10.28982	2.7954	-3.289514	-33.95564	0	0	1862	0	1921	0	1994	0	0
27817.24492	65.778	66.784	537018.9	231121.1	1.437626E+06	482143.6	1.440765E+06	105337.8	1.918096E+06	2.543276E+06	858359.3	-48.19831	28.27467	-0.8969	-55.35092	-9.4677	-342.2442	-59.99003	9.669154	-37.57881	0	0	1859	0	1918	0	0	0	0
27818.73518	64.923	66.383	2.003874E+06	1.905451E+06	1.915091E+06	2.043204E+06	786090	110037.5	2.682963E+06	553785.7	797656.8	-361.2351	-30.92756	39.2838	-35.241	-24.11355	-3.402823E+38	-6.636314	-13.22292	-321.0093	0	0	1860	0	0	0	0	0	0
27825.10705	65.717	67.78	2.366652E+06	2.010167E+06	3.493473E+06	1.215187E+06	2.524218E+06	156823.9	1.638125E+06	819343.6	786737.8	34.35448	-283.8527	23.9343	61.61561	57.34242	-3.402823E+38	34.84584	-63.57862	-271.6574	0	0	1865	0	0	0	0	0	0
27828.24914	66.829	67.863	1.581584E+06	2.201609E+06	2.358933E+06	1.509507E+06	1.362902E+06	32515.22	1.678451E+06	980043.8	1.371829E+06	-10.20221	65.73807	56.42866	54.14555	681.1418	-3.707983	18.87929	-81.37088	745.6147	0	0	0	0	1924	0	0	0	0
27829.6968	65.066	67.214	913114.8	1.367199E+06	2.091354E+06	2.697918E+06	1.993777E+06	127230.2	2.411521E+06	2.38388E+06	2.356471E+06	-25.03792	-3.402823E+38	98.8887	70.68071	-12.54583	-3.402823E+38	-13.44949	-39.01166	-44.64524	0	0	1868	0	0	0	0	0	0
27834.3886	67.863	68.862	439419.1	184218	102370.6	312097.4	1.985245E+06	118159.4	2.250163E+06	517345.6	1.284237E+06	-3.402823E+38	-3.402823E+38	-3.402823E+38	-3.402823E+38	-39.17131	-27.49621	-47.34745	1.947	-32.00406	0	0	0	0	0	0	0	1902	0
27836.57255	65.776	67.382	2.652877E+06	1.64346E+06	1.36897E+06	420200.3	1.218834E+06	25212.54	2.700534E+06	2.068451E+06	2.092169E+06	-3.402823E+38	-25.74188	-74.45442	-33.41591	-30.50707	-13.783	-48.83508	-7.3788	87.5214	0	0	0	0	0	0	0	1905	1617
27841.68134	66.614	67.698	481238	1.281012E+06	3.547899E+06	2.564751E+06	1.385273E+06	59918.97	3.205161E+06	1.121717E+06	1.617194E+06	-42.87573	34.87273	421.5995	21.86987	-8.4975	-317.6598	17.89909	-3.402823E+38	41.8427	0	0	1874	0	1932	0	0	0	0
27843.71621	66.225	67.515	1.944105E+06	4.547635E+06	3.380478E+06	2.442277E+06	1.109304E+06	124210.7	2.781738E+06	857081.5	772147.1	-23.95413	256.8088	1.5949	-9.707679	-57.44841	-3.402823E+38	-24.91933	-77.6573	-85.3502	0	0	1875	0	0	0	0	0	0
